name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Foroughian Radin,IRI,87.0,0T2z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,2,X,4,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Scanlon Ciarán,IRL,88.0,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,1,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
TSIAOUSIS Orfeas,GRE,88.0,0T1z 0 1,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,1,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Rodrigues Bellotto Mateus,BRA,90.0,0T1z 0 2,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,2,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Parks Dylan,AUS,91.0,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Urrutia Joaquin,CHI,91.0,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,3,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Devyaterikov Artyom,KAZ,91.0,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Arnarson Guðmundur Freyr,ISL,91.0,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Castellanos Luis,VEN,91.0,0T1z 0 3,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,3,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Panfilov Alexey,KAZ,96.0,0T1z 0 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,4,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Curtis Calrin,RSA,96.0,0T1z 0 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,4,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
SORIA SANCHEZ Lautaro Nicolás,ARG,98.0,0T1z 0 4,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,4,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Ayala Benjamin,CHI,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Vargas Claros Marcelo Ignacio,ESA,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Scanlon Mark,IRL,99.0,0T1z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Markov Matej,MKD,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
GREGORINI Bautista,ARG,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
NOEL-BAKER Ioannis-Filippos,GRE,99.0,0T1z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Snorrason Birgir Óli,ISL,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Sivakov Roman,LTU,99.0,0T1z 0 6,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,6,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Sambath Pheaktra,CAM,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Ivanov Jovan,MKD,99.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Eloranta Toivo,FIN,109.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Merino Ordóñez Daniel Alejandro,HON,109.0,0T0z 0 0,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
Kolasangian Reza,IRI,,DNS,IFSC World Cup Innsbruck 2023,1297,2023,Innsbruck,Boulder,Men,Qualification,2023-06-14,/api/v1/category_rounds/7685/results,/api/v1/events/1297/result/3,X,X,X,X,X,X,X,X,X,X,2023-06-14_Innsbruck_Boulder_Men_Qualification.csv
