name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Leduc David,,15.0,26.20,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,26.2,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kaurov Ivan,,14.0,23.40,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,23.4,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Preti Lucas,,12.0,22.19,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,22.19,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Komondi Csaba,,10.0,19.88,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,19.88,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Swirk Lukasz,,9.0,18.92,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,18.92,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Escobar Manuel,,8.0,FALL,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,20.92,False,FALL,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Osipov Maksym,,7.0,FALL,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,19.2,False,FALL,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhong Qixin,,6.0,17.97,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,19.92,False,17.97,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,,5.0,16.59,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,16.49,False,16.59,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Peshekhonov Alexander,,4.0,18.82,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,20.51,True,21.24,False,18.14,,,False,18.82,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Styenkovyy Maksym,,3.0,17.98,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,17.84,True,19.73,False,18.23,,,True,17.98,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vaitsekhovskii Evgenii,,2.0,16.25,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,17.94,True,16.89,True,15.79,False,16.25,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
De Las Salas Leonel,,1.0,16.17,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,True,18.27,True,16.55,True,16.25,True,16.17,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Rugens Rolands,,13.0,22.21,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Final,2008-09-26,/api/v1/category_rounds/922/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Final.csv,2008-09-26_Puurs_Speed_Men_Final.csv,2008/2008-09-26_Puurs_Speed_Men_Final.csv,,False,22.21,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Leduc David,BEL,13.0,25.280,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Portsev Aleksei,RUS,12.0,25.220,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Komondi Csaba,HUN,11.0,24.910,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Komosinski Jedrzej,POL,10.0,23.890,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Swirk Lukasz,POL,9.0,23.840,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
De Las Salas Leonel,VEN,8.0,21.680,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Zhong Qixin,CHN,7.0,21.540,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Styenkovyy Maksym,UKR,6.0,21.480,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Peshekhonov Alexander,RUS,5.0,20.380,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Osipov Maksym,UKR,4.0,19.890,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Escobar Manuel,VEN,3.0,19.330,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Vaitsekhovskii Evgenii,RUS,2.0,18.850,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,RUS,1.0,18.360,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Rugens Rolands,LAT,14.0,25.480,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Preti Lucas,ITA,15.0,26.250,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kaurov Ivan,RUS,16.0,27.260,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Baumann Jonas,GER,17.0,28.080,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Lis Jurgen,BEL,19.0,fall,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Hroza Libor,CZE,19.0,fall,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Boulbahaiem Salah,BEL,19.0,fall,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
De Boeck Jérôme,BEL,18.0,31.880,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008,524,2008,Puurs,Speed,Men,Qualification,2008-09-26,/api/v1/category_rounds/921/results,/api/v1/events/524/result/2,,,,,,,,,,,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008-09-26_Puurs_Speed_Men_Qualification.csv,2008/2008-09-26_Puurs_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Posmashnyy Bogdan,RUS,17.0,27.720,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Podzorov Anton,UKR,35.0,32.190,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Lobzov Stanislav,RUS,36.0,32.260,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Musich Vladimir,RUS,37.0,32.540,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Yurko Oleksiy,UKR,38.0,32.770,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Topal Yaroslav,UKR,39.0,33.980,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Khopko Alexander,RUS,40.0,34.550,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Prizavoits Janis,LAT,41.0,37.440,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Abrossimov Dmitriy,KAZ,42.0,37.990,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sabitov Eduard,RUS,43.0,38.730,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Li Guangpu,CHN,44.0,fall,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Shirokov Evgeniy,RUS,44.0,fall,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Sinitcyn Sergei,RUS,2.0,21.360,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kosterin Alexander,RUS,1.0,20.100,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Kaurov Ivan,RUS,34.0,32.010,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Donets Sergey,RUS,32.0,31.340,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Belchikov Alexey,RUS,31.0,30.630,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
Osipov Maksym,UKR,18.0,27.950,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  ,525,2008,Moscow,Speed,Men,Qualification,2008-10-31,/api/v1/category_rounds/931/results,/api/v1/events/525/result/2,,,,,,,,,,,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008-10-31_Moscow_Speed_Men_Qualification.csv,2008/2008-10-31_Moscow_Speed_Men_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Score_2007-2008
