name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Hilgers Stephan,GER,17.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Netsvetaev-Dolgalev Vladimir,RUS,1.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Minaev Alexandre,RUS,9.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Skorik Vitaly,UKR,9.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Tcherechnev Oleg,RUS,9.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,9.0,,UIAA World Championship - Innsbruck 1993,125,1993,Innsbruck,Speed,Men,,1993-04-29,,/api/v1/events/125/result/2,,,,,,,,,,,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993-04-29_Innsbruck_Speed_Men_no-round.csv,1993/1993-04-29_Innsbruck_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mazuer Fabien,FRA,21.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kozlov Maxim,RUS,18.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Gusak Igor,UKR,5.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dunev Nenco,BUL,5.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,4.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Moon Ben,GBR,3.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,2.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Netsvetaev-Dolgalev Vladimir,RUS,1.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Videnovski Milen,BUL,5.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rakhmetov Kairat,KAZ,5.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Skorik Vitaly,UKR,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vinokur Vadim,USA,27.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
De Rugy Aymar,FRA,26.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chelarin Ciprian,ROU,25.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Bie Samuel,FRA,24.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ene Ionel,ROU,23.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Spinceraille Ief,BEL,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Chovnadze Levan,KAZ,21.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mentlik Pavel,CZE,20.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sellars Nick,GBR,19.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vaveev Denis,KAZ,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,17.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wrobel Marcin,POL,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Krasilnikov Jury,RUS,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
You Damien,FRA,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Finne Jean Paul,BEL,16.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharov Vladimir,UKR,9.0,,UIAA Worldcup - Black See 1993,128,1993,Black See,Speed,Men,,1993-08-26,,/api/v1/events/128/result/2,,,,,,,,,,,1993-08-26_Black See_Speed_Men_no-round.csv,1993-08-26_Black See_Speed_Men_no-round.csv,1993/1993-08-26_Black See_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Dunev Nenco,BUL,24.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Videnovski Milen,BUL,16.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zöll Markus,GER,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sellars Nick,GBR,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Schlesener Christian,GER,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Mus Johan,BEL,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Krasilnikov Jury,RUS,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hoffmann Georg,GER,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hilgers Stephan,GER,9.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Weisser Pavel,CZE,8.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hümmer Christian,GER,17.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Vedenmeer Andrey,UKR,5.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rakhmetov Kairat,KAZ,5.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Moon Ben,GBR,4.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Netsvetaev-Dolgalev Vladimir,RUS,3.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,2.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kryvosheytsev Yevgen,UKR,1.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Skorik Vitaly,UKR,5.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Jaeger Gregor,GER,18.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kazbekov Serik,UKR,20.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sutcliffe Glenn,GBR,18.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cameron-Duff Alan,GBR,30.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Jarchovsky Karel,CZE,31.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Buchwald Markus,GER,21.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cozanu Gheorghe,ROU,23.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wrobel Marcin,POL,25.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Cuthbertson Dave,GBR,22.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Jurkowski Jacek,POL,27.0,,UIAA Worldcup - Nürnberg 1993,129,1993,Nürnberg,Speed,Men,,1993-11-04,,/api/v1/events/129/result/2,,,,,,,,,,,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993-11-04_Nürnberg_Speed_Men_no-round.csv,1993/1993-11-04_Nürnberg_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
