name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Moroni Gabriele,ITA,13.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Mosley Roy,GBR,42.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jubes Angarita Marco Antonio,ESP,37.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Duroche Pierre,FRA,38.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Neuhaus Thorsten,GER,39.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Abreu José,POR,40.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Silva Frederico,POR,41.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Samyn Remi,FRA,17.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,18.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Pryce Alan,AUS,19.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Marin Garcia Eduard,ESP,20.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Baumann Jonas,GER,21.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Glairon Mondet Guillaume,FRA,22.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meral Julien,FRA,22.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Croxall Mark,GBR,24.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Parry Gareth,GBR,14.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
DU LAC Daniel,FRA,25.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Sugden Tom,GBR,27.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Watson Stewart,GBR,28.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gerland Bastien,FRA,29.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Caleyron Thomas,FRA,30.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Barrans David,GBR,31.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Core Christian,ITA,3.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gaidioz Loïc,FRA,4.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Smith Martin,GBR,32.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Pouvreau Gérome,FRA,7.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Müller Matthias,SUI,8.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jalmain Sebastien,FRA,9.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Badia Nicolas,FRA,10.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Laurence Ludovic,FRA,11.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Borowka Andre,GER,12.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,26.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Earl Andrew,GBR,6.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meyer Jérôme,FRA,1.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Fischhuber Kilian,AUT,2.0,,UIAA Climbing Worldcup (B) - Birmingham (GBR) 2006,425,2006,Birmingham,Boulder,Men,,2006-03-17,,/api/v1/events/425/result/3,,,,,,,,,,,2006-03-17_Birmingham_Boulder_Men_no-round.csv,2006/2006-03-17_Birmingham_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Meyer Jérôme,FRA,3.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gaidioz Loïc,FRA,4.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Moroni Gabriele,ITA,5.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,6.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Oleksy Tomasz,POL,7.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Sharafutdinov Dmitrii,RUS,8.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Pouvreau Gérome,FRA,9.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Earl Andrew,GBR,12.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Core Christian,ITA,10.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Müller Matthias,SUI,2.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Gelmanov Rustam,RUS,11.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Fischhuber Kilian,AUT,1.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Jubes Angarita Marco Antonio,ESP,22.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Mihaylov Iliyan,BUL,29.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Hemund Kevin,SUI,29.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Merz Aric,GER,27.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Bashkirtsev Evgeny,RUS,27.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Lazarov Blagovest,BUL,26.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Parry Gareth,GBR,24.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Georgiev Marian,BUL,24.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Badia Nicolas,FRA,31.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Julien Stephane,FRA,23.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Neshev Rumen,BUL,34.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Marin Garcia Eduard,ESP,35.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
Radkov Ivaylo,BUL,35.0,,UIAA Climbing Worldcup (B+S) - Veliko Tarnovo (BUL) 2006,426,2006,Veliko Tarnovo,Boulder,Men,,2006-04-21,,/api/v1/events/426/result/3,,,,,,,,,,,2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,2006/2006-04-21_Veliko Tarnovo_Boulder_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_UIAA_Legacy_1991-2006
