name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Krasavina Mariia,,3.0,8.11,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,8.38,True,8.27,False,8.74,,,True,8.119,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,,4.0,8.84,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,8.99,True,9.11,False,9.03,,,False,8.84,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Marenych Alla,,5.0,8.52,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,8.96,False,8.52,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Prokopiuk-Kawecka Monika,,6.0,8.90,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,9.09,False,8.9,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tsyganova Anna,,7.0,11.39,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,8.77,False,11.39,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Elmer Alexandra,AUT,13.0,9.61,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Qualification,2014-08-30,/api/v1/category_rounds/3076/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Qualification.csv,2014-08-30_Arco_Speed_Women_Qualification.csv,2014/2014-08-30_Arco_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lugovenko Yana,,8.0,FALL,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,True,8.8,False,FALL,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ropek Edyta,,9.0,9.27,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.27,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lach Nina,,12.0,9.50,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.5,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Miroslaw Aleksandra,,16.0,FALL,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kaplina Iuliia,,15.0,FALL,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Elmer Alexandra,,10.0,9.32,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.32,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Motovilova Svetlana,,11.0,9.35,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.35,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Brozek Anna,,14.0,9.99,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.99,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gaidamakina Alina,,13.0,9.93,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,861,2014,Arco,Speed,Women,Final,2014-08-30,/api/v1/category_rounds/3077/results,/api/v1/events/861/result/6,,,,,,,,,,,2014-08-30_Arco_Speed_Women_Final.csv,2014-08-30_Arco_Speed_Women_Final.csv,2014/2014-08-30_Arco_Speed_Women_Final.csv,,False,9.93,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gaidamakina Alina,,1.0,8.38,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.47,True,8.64,True,8.88,True,8.38,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Buczek Klaudia,,2.0,8.55,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.7,True,WILDCARD,True,8.71,False,8.55,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Miroslaw Aleksandra,,3.0,9.00,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.65,True,8.85,False,FALL,,,True,9.0,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ropek Edyta,,4.0,9.08,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.67,True,9.1,False,9.38,,,False,9.08,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Krasavina Mariia,,5.0,8.75,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.37,False,8.75,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kan Daria,,6.0,9.13,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,9.52,False,9.13,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tsyganova Anna,,7.0,9.93,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.67,False,9.93,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kaplina Iuliia,,8.0,FALSE START,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,True,8.24,False,FALSE START,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Marenych Alla,,10.0,8.79,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,8.79,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,,11.0,8.86,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,8.86,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Levochkina  Yuliya,,12.0,8.98,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,8.98,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Elmer Alexandra,,13.0,9.23,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,9.23,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ulzhabayeva Tamara,,14.0,9.40,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,9.4,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Jaubert Anouck,,15.0,10.02,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,10.02,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Timofeeva Elena,,16.0,FALL,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,FALL,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Polekhina Kseniya,,9.0,8.51,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Final,2014-09-08,/api/v1/category_rounds/3084/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Final.csv,2014-09-08_Gijon_Speed_Women_Final.csv,2014/2014-09-08_Gijon_Speed_Women_Final.csv,,False,8.51,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Buczek Klaudia,POL,6.0,8.65,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Gaidamakina Alina,RUS,7.0,8.69,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Levochkina  Yuliya,RUS,7.0,8.69,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Rudzinska Aleksandra,POL,10.0,8.87,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Timofeeva Elena,RUS,11.0,8.95,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Chudziak Patrycja,POL,12.0,9.01,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Ropek Edyta,POL,13.0,9.13,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kuznetsova Tamara,KAZ,14.0,9.25,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kan Daria,RUS,15.0,9.27,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tita Supita,INA,17.0,9.41,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Esmaeilzadeh Farnaz,IRI,18.0,9.46,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Prokopiuk Monika,POL,19.0,9.54,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Elmer Alexandra,AUT,16.0,9.28,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Tsyganova Anna,RUS,5.0,8.56,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zakharova Margaryta,UKR,20.0,10.14,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Kolokovska Anna,UKR,21.0,10.47,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Durif Charlotte,FRA,22.0,10.57,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Lugovenko Yana,UKR,23.0,10.61,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Mejia  Nicole,ECU,24.0,10.68,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Brozek Anna,POL,25.0,10.69,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Zaichenko Anastasiya,UKR,26.0,10.93,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
Klingler Petra,SUI,27.0,11.03,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",862,2014,Gijon,Speed,Women,Qualification,2014-09-08,/api/v1/category_rounds/3083/results,/api/v1/events/862/result/6,,,,,,,,,,,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014-09-08_Gijon_Speed_Women_Qualification.csv,2014/2014-09-08_Gijon_Speed_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_IFSC_Time_2009-2025
