name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Mitchell Tony,GBR,37.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Cabaret Jean,FRA,41.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Griffith Christian,USA,41.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ivorra Marc,FRA,41.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sellars Nick,GBR,41.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
You Damien,FRA,41.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Roumegoux O.,FRA,46.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Dutray Mathieu,FRA,47.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sharpe J.,GBR,47.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mus Johan,BEL,49.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sutcliffe Glenn,GBR,49.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
De Rugy Aymar,FRA,51.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Saetre Frank,NOR,51.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Büchele Klaus,GER,29.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Carreras Portela Javier,ESP,53.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
ANDRADA JIMENEZ Daniel,ESP,28.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Samoiline Pavel,RUS,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Finne Jean Paul,BEL,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Englekirk Doug,USA,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Cameron Stuart A.,GBR,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Vickers Ian,GBR,19.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bucher Christoph,GER,19.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ryan Tony,GBR,17.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hirayama Yuji,JPN,17.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Karn Jim,USA,16.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Rakhmetov Salavat,RUS,15.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,14.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Legrand François,FRA,13.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Scassa Severino,ITA,9.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Natech Faycal,FRA,9.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mazuer Fabien,FRA,9.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Finkel Christoph,GER,9.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Arocena Patxi,ESP,8.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Albrand Vincent,FRA,7.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Köstermeyer Guido,GER,6.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Coroller Frédéric,FRA,5.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Zardini Luca,ITA,3.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Chevieux Elie,SUI,3.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Petit François,FRA,2.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Tribout Jean-Baptiste,FRA,1.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sartori Nicola,ITA,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Caspersen Robert,NOR,53.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Schelker Johnny,SUI,40.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Wiercx Evan,RSA,53.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Hansen Hakon,NOR,53.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ovchinnikov Evgeny,RUS,21.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bradshaw Steven,RSA,61.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Katys X.,CAN,60.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Leloup Philippe,BEL,57.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Davies Andy,RSA,58.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Clay Lionel,NZL,58.0,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Men,,1992-12-10,,/api/v1/events/118/result/1,,,,,,,,,,,1992-12-10_Birmingham_Lead_Men_no-round.csv,1992/1992-12-10_Birmingham_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Chrastina Andrej,SVK,47.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Giupponi Luca,ITA,47.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Grom Aljosa,SLO,46.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Finne Jean Paul,BEL,45.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Tchertov Alexei,RUS,44.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Schlotter Michael,GER,39.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Sarkany Frederic,BEL,39.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Ovchinnikov Evgeny,RUS,39.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jurkowski Jacek,POL,39.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Böschenstein Stefan,SUI,39.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Gnerro Alberto,ITA,37.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Bie Samuel,FRA,37.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Roumegoux Christian,FRA,33.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Mazuer Fabien,FRA,33.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Köstermeyer Guido,GER,33.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Jacobs Erik,NED,47.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
Kilarski Mateusz,POL,47.0,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,,1993-04-01,,/api/v1/events/124/result/1,,,,,,,,,,,1993-04-01_Frankfurt_Lead_Men_no-round.csv,1993/1993-04-01_Frankfurt_Lead_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Lead_UIAA_Legacy_1991-2006
