name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,source_file,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Piszczek Renata,POL,8.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Go Mi-Sun,KOR,9.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,10.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Minaeva Natalia,RUS,11.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wallin Lou,SWE,13.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Perlova Nataliya,UKR,14.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Malamid Marina,RUS,12.0,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Speed,Women,,2000-07-11,,/api/v1/events/218/result/6,,,,,,,,,,,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000-07-11_Chamonix_Speed_Women_no-round.csv,2000/2000-07-11_Chamonix_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Novikova Natalia,RUS,8.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piszczek Renata,POL,4.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Podgorbounskikh Zosia,RUS,3.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,2.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,5.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,6.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Perlova Nataliya,UKR,7.0,,UIAA Worldcup - Beauregard (ITA) 2000,219,2000,Beauregard,Speed,Women,,2000-07-21,,/api/v1/events/219/result/6,,,,,,,,,,,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000-07-21_Beauregard_Speed_Women_no-round.csv,2000/2000-07-21_Beauregard_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kotasova-Kostruhova Vera,CZE,16.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ene Mariana,ROU,14.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Verdier Emilie,FRA,12.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,11.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryo Soléne,FRA,10.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,9.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Perlova Nataliya,UKR,8.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piszczek Renata,POL,7.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ostapenko Olena,UKR,6.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Novikova Natalia,RUS,5.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ruyga Tatiana,RUS,4.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Podgorbounskikh Zosia,RUS,3.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,2.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Go Mi-Sun,KOR,15.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Trnkova Lenka,CZE,17.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kim Hyun-Jung,KOR,13.0,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Speed,Women,,2000-11-01,,/api/v1/events/225/result/6,,,,,,,,,,,2000-11-01_Nantes_Speed_Women_no-round.csv,2000-11-01_Nantes_Speed_Women_no-round.csv,2000/2000-11-01_Nantes_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ropek Edyta,POL,10.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,9.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piszczek Renata,POL,8.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Podgorbounskikh Zosia,RUS,7.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Perlova Nataliya,UKR,6.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Zakharova Olga,UKR,5.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,4.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sutkina Svetlana,RUS,3.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,2.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ryepko Olena,UKR,1.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ostapenko Olena,UKR,11.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Ivanova Petia Gueorguieva,BUL,12.0,,UIAA World Championship - Winterthur (SUI) 2001,244,2001,Winterthur,Speed,Women,,2001-09-05,,/api/v1/events/244/result/6,,,,,,,,,,,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001-09-05_Winterthur_Speed_Women_no-round.csv,2001/2001-09-05_Winterthur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Kim Joung-Mi,KOR,10.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Hendrawati Agung Ethi,INA,2.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Podgorbounskikh Zosia,RUS,3.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Sutkina Svetlana,RUS,4.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Yuniar Yuyun,INA,5.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Saulevich Olesya,RUS,6.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Piratinskaya Mayya,RUS,7.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Stenkovaya Anna,RUS,8.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Choi Shun-Yuk,HKG,9.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Lesaca Lissa,PHI,11.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Huang Li-Ping,CHN,12.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Wei Sheng-Ju,CHN,13.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Liu Gui-Ying,CHN,14.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
Huang Bai-Le,TPE,15.0,,UIAA Worldcup - Kuala Lumpur (MAS) 2001,247,2001,Kuala Lumpur,Speed,Women,,2001-11-02,,/api/v1/events/247/result/6,,,,,,,,,,,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,2001/2001-11-02_Kuala Lumpur_Speed_Women_no-round.csv,,,,,,,,,,,,,,,,,,,2025-09-20 19:35:20.189328,Speed_UIAA_Legacy_1991-2006
