name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,_file,file_path,route_1,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small_final_winner,small_final_time,route_2,quali_time_a,quali_time_b,source_file,boulder_score,boulder_rank,lead_score,lead_rank,processed_at,scoring_era
Nonaka Miho,JPN,3.0,3T4z 5 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,2,1,1,1,X,1,2,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,4.0,3T4z 7 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,2,1,X,1,4,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kadic Katja,SLO,5.0,2T4z 2 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,1,1,X,2,X,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kipriianova Ekaterina,RUS,6.0,2T4z 2 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,1,1,X,2,X,3,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Ito Futaba,JPN,7.0,2T4z 3 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,2,2,1,1,X,1,X,3,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Klingler Petra,SUI,9.0,2T4z 6 9,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,4,4,2,2,X,2,X,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Nakamura Mao,JPN,10.0,2T4z 6 11,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,5,4,1,1,X,2,X,4,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kotake Mei,JPN,11.0,2T4z 6 12,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,4,4,2,2,X,2,X,4,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Bestvater Alma,GER,12.0,2T3z 3 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,2,1,X,3,X,X,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Schwaiger Berit,AUT,13.0,2T3z 4 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,2,2,2,2,X,X,X,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Koller Anne-Sophie,SUI,14.0,2T3z 6 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,4,4,2,2,X,1,X,X,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sandoz Mélanie,FRA,15.0,1T4z 1 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,X,1,X,1,X,4,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sinnhuber Karoline,AUT,8.0,2T4z 5 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,2,2,3,1,X,3,X,1,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kaiser Clementine,FRA,16.0,1T4z 1 8,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,X,1,X,3,X,3,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Gejo Stasa,SRB,16.0,2T5z 3 13,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,1,X,6,2,1,X,4,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sterrer Franziska,AUT,16.0,1T4z 1 8,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,X,1,X,1,X,5,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kura Nanako,JPN,19.0,1T3z 1 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,X,1,X,X,X,4,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Bestvater Alma,GER,7.0,4T4z 8 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,5,2,1,1,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Schwaiger Berit,AUT,7.0,2T4z 3 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,2,2,1,1,X,X,X,1,X,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kaiser Clementine,FRA,8.0,3T5z 5 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,2,3,1,1,1,X,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sinnhuber Karoline,AUT,8.0,2T4z 4 9,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,2,2,X,3,X,X,X,3,2,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Phillips Emily,GBR,9.0,2T4z 6 9,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,1,X,X,X,2,5,5,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sandoz Mélanie,FRA,9.0,3T5z 6 11,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,1,4,1,1,1,X,7,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Koller Anne-Sophie,SUI,10.0,2T4z 11 18,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,3,2,X,3,X,5,X,X,8,8,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kura Nanako,JPN,6.0,2T5z 6 11,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,2,X,2,X,1,5,5,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Sterrer Franziska,AUT,10.0,3T5z 12 14,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,2,1,X,1,9,7,1,1,X,4,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Lapshina Evgeniya,RUS,11.0,3T4z 4 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,X,2,1,1,1,X,3,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Shiraishi Ashima,USA,12.0,3T4z 5 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,3,3,X,1,1,1,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Condie Kyra,USA,13.0,3T3z 6 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,X,4,3,1,1,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Repusic Urska,SLO,13.0,2T3z 4 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,3,3,X,X,X,2,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Hönig Afra,GER,14.0,2T3z 6 8,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,5,3,X,X,X,4,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Pinggera Julia,AUT,14.0,3T3z 7 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,X,5,2,1,1,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kiesgen Lilli,GER,15.0,2T3z 8 10,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,X,X,X,X,2,7,7,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Caulier Chloe,BEL,11.0,2T3z 2 3,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,X,1,X,X,X,X,1,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Pilz Jessica,AUT,18.0,1T4z 1 10,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,X,1,1,1,X,2,X,6,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kotake Mei,JPN,6.0,4T4z 7 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,4,1,1,1,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kadic Katja,SLO,5.0,3T3z 3 3,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,X,X,X,X,1,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Phillips Emily,GBR,20.0,1T2z 1 2,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Semi-Final,2018-08-17,/api/v1/category_rounds/5001/results,/api/v1/events/1057/result/7,1,1,X,1,X,X,X,X,,,2018-08-17_Munich_Boulder_Women_Semi-Final.csv,2018/2018-08-17_Munich_Boulder_Women_Semi-Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,5.0,4T5z 17 17,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,4,4,11,10,1,1,X,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kipriianova Ekaterina,RUS,6.0,0T3z 0 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,X,X,X,1,X,3,X,1,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Nonaka Miho,JPN,1.0,5T5z 15 13,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,5,5,6,4,2,2,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Gibert Fanny,FRA,2.0,4T4z 8 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,2,2,X,X,4,2,1,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Pilz Jessica,AUT,2.0,4T5z 4 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,1,1,1,1,X,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kipriianova Ekaterina,RUS,3.0,3T4z 4 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,2,1,X,X,X,1,1,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Klingler Petra,SUI,3.0,4T5z 6 8,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,3,1,1,1,X,4,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Ito Futaba,JPN,4.0,3T4z 7 11,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,1,1,5,5,X,4,X,X,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Nakamura Mao,JPN,4.0,4T5z 14 13,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,2,1,4,4,6,3,2,2,X,3,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Garnbret Janja,SLO,1.0,5T5z 10 9,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Qualification,2018-08-17,/api/v1/category_rounds/5000/results,/api/v1/events/1057/result/7,1,1,5,5,2,1,1,1,1,1,2018-08-17_Munich_Boulder_Women_Qualification.csv,2018/2018-08-17_Munich_Boulder_Women_Qualification.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Kadic Katja,SLO,5.0,1T2z 1 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,X,X,1,1,X,4,X,X,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Garnbret Janja,SLO,1.0,4T4z 4 4,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,1,1,1,1,1,1,1,1,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Nonaka Miho,JPN,2.0,4T4z 5 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,2,2,1,1,1,1,1,1,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Noguchi Akiyo,JPN,3.0,4T4z 7 6,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,3,2,1,1,2,2,1,1,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Gibert Fanny,FRA,4.0,1T4z 1 8,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Women,Final,2018-08-17,/api/v1/category_rounds/5002/results,/api/v1/events/1057/result/7,X,4,1,1,X,2,X,1,,,2018-08-17_Munich_Boulder_Women_Final.csv,2018/2018-08-17_Munich_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
Garnbret Janja,SLO,1.0,2T3z 7 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Final,2018-09-06,/api/v1/category_rounds/5035/results,/api/v1/events/1061/result/7,3,2,X,2,4,3,X,X,,,2018-09-06_Innsbruck_Boulder_Women_Final.csv,2018/2018-09-06_Innsbruck_Boulder_Women_Final.csv,,,,,,,,,,,,,,,,,,,,2025-09-20 01:09:47.038316,Boulder_IFSC_ZoneTop_2007-2024
