name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Favre Nils,SUI,37,0T3z 0 12,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,2,X,8,X,2,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
KIM Hanwool,KOR,37,0T2z 0 4,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,1,X,X,X,X,X,3,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
McColl Sean,CAN,37,0T2z 0 4,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,1,X,X,X,3,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Emmanuel Ryan Paul,SGP,38,0T2z 0 3,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,2,X,X,X,1,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
 Chiam Kai Chen Asher Gavin,SGP,39,0T2z 0 6,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,4,X,2,X,X,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Lam Hei-yeung,HKG,39,0T2z 0 6,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,1,X,X,X,X,X,5,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Elliott Jakob,CAN,40,0T2z 0 9,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,6,X,X,X,3,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Lin Chia Hsiang,TPE,40,0T2z 0 9,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,8,X,X,X,X,X,1,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Lindbäck Kristoffer,SWE,40,0T2z 0 8,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,1,X,X,X,7,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
edvardsen Elias,DEN,41,0T2z 0 11,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,6,X,X,X,5,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
HO Cheuk-hei,HKG,41,0T2z 0 11,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,10,X,X,X,1,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Elfenbein Theis Lindegren,DEN,42,0T2z 0 15,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,14,X,X,X,1,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Chang Ching Huei,TPE,43,0T1z 0 1,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,X,X,1,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Mah Jj,CAN,43,0T1z 0 1,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,X,X,1,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
NAJIMA Yuki,JPN,43,0T1z 0 1,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,1,X,X,X,X,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Pēteris Meirāns,LVA,44,0T1z 0 7,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,7,X,X,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Bydtaev Sergei,RUS,45,0T1z 0 2,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,X,X,2,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Schweiger Christoph,GER,45,0T1z 0 11,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,11,X,X,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
Halasa Rafal,POL,46,0T0z 0 0,IFSC Climbing Worldcup (B) - Hachioji (JPN) 2018 ,1051,2018,Tokyo,Boulder,Men,Qualification,2018-06-02,/api/v1/category_rounds/4955/results,/api/v1/events/1051/result/3,X,X,X,X,X,X,X,X,X,X,2018-06-02_Tokyo_Boulder_Men_Qualification.csv
